name,category,cat_code,addr,road_addr,x,y,do,si,gu
타운1967풀빌라,숙박,AD5,충남 태안군 안면읍 승언리 1967,충남 태안군 안면읍 해안관광로 276-64,36.52473247118528,126.33551272989905,충남,태안군,안면읍
5959펜션,숙박,AD5,충남 태안군 안면읍 승언리 339-78,충남 태안군 안면읍 해안관광로 81-3,36.510514336644,126.334545885956,충남,태안군,안면읍
시골똥개펜션,숙박,AD5,충남 태안군 안면읍 승언리 339-182,충남 태안군 안면읍 해안관광로 81-6,36.51043931732436,126.33418261111994,충남,태안군,안면읍
솔내음펜션,숙박,AD5,충남 태안군 안면읍 승언리 1339-2,충남 태안군 안면읍 방포로 54-33,36.5137379562729,126.337991275712,충남,태안군,안면읍
W펜션,숙박,AD5,충남 태안군 안면읍 정당리 1311-12,충남 태안군 안면읍 해안관광로 554-9,36.550526537181426,126.33035534567465,충남,태안군,안면읍
처음처럼펜션,숙박,AD5,충남 태안군 안면읍 창기리 1376-2,충남 태안군 안면읍 삼봉길 134,36.569528592139925,126.32347497325175,충남,태안군,안면읍
해마루펜션,숙박,AD5,충남 태안군 안면읍 승언리 1915,충남 태안군 안면읍 해안관광로 320-5,36.53042609950972,126.33205673157825,충남,태안군,안면읍
시크릿가든펜션,숙박,AD5,충남 태안군 안면읍 승언리 1928,충남 태안군 안면읍 밧개길 165-36,36.5286084287035,126.333121379184,충남,태안군,안면읍
하늘지기펜션,숙박,AD5,충남 태안군 안면읍 승언리 680-65,충남 태안군 안면읍 안수터길 83-19,36.5177117324951,126.367506715457,충남,태안군,안면읍
아모르펜션,숙박,AD5,충남 태안군 안면읍 창기리 1370-1,충남 태안군 안면읍 삼봉길 136,36.56982149729408,126.32284680709566,충남,태안군,안면읍
퍼피21애견펜션,숙박,AD5,충남 태안군 안면읍 창기리 1260-31,충남 태안군 안면읍 해안관광로 954-51,36.57713735224935,126.32150700702734,충남,태안군,안면읍
모켄풀빌라,숙박,AD5,충남 태안군 남면 신온리 652-280,충남 태안군 남면 곰섬로 129-87,36.60328413857186,126.30782387113176,충남,태안군,남면
태안오션힐리조트,숙박,AD5,충남 태안군 남면 신온리 880-7,충남 태안군 남면 곰섬로 430-37,36.5886328499414,126.297061991046,충남,태안군,남면
파라독스펜션,숙박,AD5,충남 태안군 남면 신온리 300-33,충남 태안군 남면 마검포길 162-31,36.62051446617211,126.30441455295892,충남,태안군,남면
애봉이네펜션,숙박,AD5,충남 태안군 남면 신온리 903-60,충남 태안군 남면 곰섬로 500-29,36.589308104772,126.290574702797,충남,태안군,남면
라루나풀빌라,숙박,AD5,충남 태안군 남면 신온리 652-50,충남 태안군 남면 곰섬로 129-67,36.60457876196793,126.30746359276029,충남,태안군,남면
토리푸하우스,숙박,AD5,충남 태안군 남면 신온리 98,충남 태안군 남면 마검포길 311-16,36.6090114711203,126.291990389589,충남,태안군,남면
베라데로펜션,숙박,AD5,충남 태안군 남면 원청리 592-2,충남 태안군 남면 용궁길 77,36.6337920673072,126.3048095424,충남,태안군,남면
나리와꽃창포펜션,숙박,AD5,충남 태안군 남면 원청리 747-1,충남 태안군 남면 별주부길 81-96,36.62712640622448,126.30217506154952,충남,태안군,남면
애견펜션 돌봄,숙박,AD5,충남 태안군 안면읍 창기리 1996,충남 태안군 안면읍 통샘길 256-5,36.5763082320639,126.36162605812,충남,태안군,안면읍
태안펜션 솔푸른향기애견펜션,숙박,AD5,충남 태안군 안면읍 창기리 1523-2,충남 태안군 안면읍 수해길 85-71,36.6003113802619,126.350413231956,충남,태안군,안면읍
빨강펜션,숙박,AD5,충남 태안군 안면읍 황도리 8-21,충남 태안군 안면읍 황도로 535-5,36.598657360895835,126.37716859221493,충남,태안군,안면읍
뜰앞바다펜션,숙박,AD5,충남 태안군 안면읍 황도리 64-33,충남 태안군 안면읍 황도로 588-34,36.59746352902567,126.3827425464049,충남,태안군,안면읍
더마루펜션,숙박,AD5,충남 태안군 안면읍 창기리 1236-4,충남 태안군 안면읍 삼봉길 72-30,36.5744026269287,126.3266277337774,충남,태안군,안면읍
안면도일마레,숙박,AD5,충남 태안군 안면읍 황도리 5-34,충남 태안군 안면읍 풍어제길 65-1,36.599918927998566,126.38114493333671,충남,태안군,안면읍
바다이야기펜션,숙박,AD5,충남 태안군 안면읍 창기리 292-13,충남 태안군 안면읍 흑석동길 38,36.59341434775095,126.32482879201874,충남,태안군,안면읍
로그하우스펜션,숙박,AD5,충남 태안군 안면읍 황도리 8-34,충남 태안군 안면읍 황도로 523,36.5972351892181,126.375754014387,충남,태안군,안면읍
자연과호수펜션,숙박,AD5,충남 태안군 안면읍 창기리 210-8,충남 태안군 안면읍 등마루1길 171-12,36.596242638459955,126.34266028216557,충남,태안군,안면읍
개판펜션,숙박,AD5,충남 태안군 안면읍 창기리 300-129,충남 태안군 안면읍 흑석동길 97-38,36.5917569692006,126.330061860996,충남,태안군,안면읍
구름산장펜션,숙박,AD5,충남 태안군 안면읍 창기리 206-24,충남 태안군 안면읍 등마루2길 110,36.5974383547182,126.337925084417,충남,태안군,안면읍
라온애견펜션,숙박,AD5,충남 태안군 남면 진산리 436,충남 태안군 남면 진산1길 229-76,36.7125668372327,126.274521615287,충남,태안군,남면
핫도그애견펜션,숙박,AD5,충남 태안군 남면 달산리 1028-11,충남 태안군 남면 달산포로 185-1,36.6606371808246,126.299724109822,충남,태안군,남면
하늬바람펜션,숙박,AD5,충남 태안군 남면 몽산리 469-17,충남 태안군 남면 진산2길 195,36.701786936174514,126.27054506148467,충남,태안군,남면
메르벨르풀빌라,숙박,AD5,충남 태안군 남면 신장리 403-12,충남 태안군 남면 몽산포길 41-15,36.671943548060554,126.29166480637564,충남,태안군,남면
골드오션펜션,숙박,AD5,충남 태안군 남면 신장리 355-58,충남 태안군 남면 몽산포길 75-6,36.6724720219748,126.28780735413,충남,태안군,남면
나무향기펜션,숙박,AD5,충남 태안군 태안읍 반곡리 1113-1,충남 태안군 태안읍 송암로 578-60,36.738521019311285,126.3093041664868,충남,태안군,태안읍
여여재,숙박,AD5,충남 태안군 남면 몽산리 1065-19,충남 태안군 남면 몽대로 448,36.6763813061876,126.274120950735,충남,태안군,남면
씨엘펜션,숙박,AD5,충남 태안군 남면 달산리 1126-2,충남 태안군 남면 달산포로 265-12,36.66821509676372,126.29781091216782,충남,태안군,남면
블루베리펜션,숙박,AD5,충남 태안군 남면 몽산리 979,충남 태안군 남면 우운길 56-17,36.6861136061514,126.281004345043,충남,태안군,남면
슈슈풀빌라,숙박,AD5,충남 태안군 남면 원청리 512-45,충남 태안군 남면 청포대길 57-66,36.6365715887946,126.302269907234,충남,태안군,남면
학암포나로글램핑캠핑장,숙박,AD5,충남 태안군 원북면 방갈리 515-173,충남 태안군 원북면 옥파로 1153,36.89783907739451,126.20464749596884,충남,태안군,원북면
민어도펜션,숙박,AD5,충남 태안군 원북면 방갈리 10-13,충남 태안군 원북면 발전로 633-45,36.9114276578779,126.24687876951356,충남,태안군,원북면
태안별빛펜션,숙박,AD5,충남 태안군 원북면 신두리 1221-73,충남 태안군 원북면 신두해변길 201-26,36.840715045921236,126.19245352283896,충남,태안군,원북면
한채당 한옥체험관,기타,,충남 태안군 소원면 의항리 335-50,충남 태안군 소원면 송의로 695-9,36.8300277539674,126.1612808485097,충남,태안군,소원면
산들애펜션,숙박,AD5,충남 태안군 소원면 신덕리 1175-7,충남 태안군 소원면 송의로 348-72,36.80437902214082,126.17671039665905,충남,태안군,소원면
숲속의핀란드,숙박,AD5,충남 태안군 소원면 송현리 323-1,충남 태안군 소원면 은골길 128,36.766326616715,126.186485160259,충남,태안군,소원면
태안이안즈펫 (2024년07월예정),기타,,충남 태안군 소원면 의항리 770,,36.80019488751317,126.15039019128787,충남,태안군,소원면
레오꼬띠,숙박,AD5,충남 태안군 소원면 모항리 1324-4,충남 태안군 소원면 만리포2길 68-3,36.782487292035,126.136699344267,충남,태안군,소원면
애견글램핑은 펫앤트리,숙박,AD5,충남 서산시 팔봉면 호리 301-2,충남 서산시 팔봉면 호리중말길 13,36.8408242313289,126.328495398972,충남,서산시,팔봉면
태안낮은굴뚝애견펜션&대형견펜션,숙박,AD5,충남 태안군 이원면 당산리 531-1,충남 태안군 이원면 사관로 245-63,36.86832359841933,126.29443165223886,충남,태안군,이원면
바다정원펜션,숙박,AD5,충남 서산시 팔봉면 호리 271-5,충남 서산시 팔봉면 호리영살길 124-4,36.8532805256327,126.325727911436,충남,서산시,팔봉면
청산리오토캠핑장,숙박,AD5,충남 태안군 원북면 청산리 254-11,충남 태안군 원북면 청산길 279,36.817975229422345,126.28042398572339,충남,태안군,원북면
해뜨는비치펜션,숙박,AD5,충남 서산시 지곡면 중왕리 493-1,충남 서산시 지곡면 왕산길 6-16,36.871846028611294,126.37117140403703,충남,서산시,지곡면
노을에반하다,숙박,AD5,충남 서산시 지곡면 중왕리 497-6,충남 서산시 지곡면 왕산길 16-4,36.87184953156347,126.37319913721012,충남,서산시,지곡면
바다마루펜션,숙박,AD5,충남 서산시 팔봉면 호리 29-134,충남 서산시 팔봉면 호리1길 153-22,36.859000316774775,126.34044821195562,충남,서산시,팔봉면
오션이니스프리펜션,숙박,AD5,충남 태안군 이원면 내리 645-6,충남 태안군 이원면 원이로 2434-4,36.93560584316222,126.30430032460849,충남,태안군,이원면
산토리니,숙박,AD5,충남 태안군 이원면 내리 310-12,충남 태안군 이원면 원이로 2771-138,36.9569820953433,126.289559019423,충남,태안군,이원면
비치힐뷰하우스,숙박,AD5,인천 중구 을왕동 762-13,인천 중구 용유서로348번길 12,37.449506553472354,126.37473650365554,인천,중구,을왕동
대명펜션,숙박,AD5,인천 중구 을왕동 729-11,인천 중구 용유서로302번길 14-2,37.4458288649738,126.37750412386772,인천,중구,을왕동
에버뷰펜션,숙박,AD5,인천 중구 을왕동 762-100,인천 중구 용유서로348번길 16,37.44991223917519,126.37513884144272,인천,중구,을왕동
모모카라반캠핑장,숙박,AD5,인천 옹진군 영흥면 내리 1542-10,인천 옹진군 영흥면 영흥로757번길 176,37.26693447815019,126.44839406181602,인천,옹진군,영흥면
글램독펜션,숙박,AD5,인천 옹진군 영흥면 외리 6-4,인천 옹진군 영흥면 영흥남로9번길 123,37.24834171785467,126.48109073603,인천,옹진군,영흥면
화이트펜션,숙박,AD5,인천 중구 을왕동 882,인천 중구 왕산로52번길 14,37.46253222896322,126.36795015583517,인천,중구,을왕동
해둥실펜션,숙박,AD5,인천 중구 무의동 414,인천 중구 큰무리로 36,37.4034335611467,126.409936385029,인천,중구,무의동
청호1박2일펜션,숙박,AD5,인천 옹진군 영흥면 내리 131-3,인천 옹진군 영흥면 영흥북로 319-11,37.2757518598,126.488088336759,인천,옹진군,영흥면
노을앤바다 오션뷰펜션,숙박,AD5,인천 옹진군 영흥면 내리 1329-30,인천 옹진군 영흥면 영흥서로 465-22,37.279307920402,126.457078544123,인천,옹진군,영흥면
라르고펜션,숙박,AD5,인천 옹진군 영흥면 내리 1542-21,인천 옹진군 영흥면 영흥로757번길 178,37.26697854471798,126.44779622470945,인천,옹진군,영흥면
미리내펫하우스,숙박,AD5,인천 옹진군 영흥면 내리 1330-2,인천 옹진군 영흥면 영흥서로 477,37.2779522395196,126.456177219197,인천,옹진군,영흥면
가을이네민박,숙박,AD5,인천 옹진군 영흥면 내리 1153-37,인천 옹진군 영흥면 영흥로643번길 15-8,37.2665531764494,126.455560227792,인천,옹진군,영흥면
소나무펜션,숙박,AD5,인천 중구 무의동 212,인천 중구 대무의로 340,37.3870064607644,126.426067908886,인천,중구,무의동
바다민박,숙박,AD5,인천 중구 을왕동 717,인천 중구 을왕로13번길 11-12,37.4450604877294,126.373615204005,인천,중구,을왕동
에버그린펜션,숙박,AD5,인천 옹진군 영흥면 내리 170-155,인천 옹진군 영흥면 영흥서로16번길 139-20,37.26798509442678,126.48978693155016,인천,옹진군,영흥면
벤지펜션,숙박,AD5,인천 옹진군 영흥면 내리 1627-2,인천 옹진군 영흥면 영흥로757번길 13,37.27202326579711,126.45008759378179,인천,옹진군,영흥면
플레이하운드,숙박,AD5,인천 중구 을왕동 827-17,인천 중구 용유서로450번길 41-21,37.4597239716439,126.374923833141,인천,중구,을왕동
토마토애견동반펜션,숙박,AD5,인천 강화군 화도면 장화리 285-5,인천 강화군 화도면 해안남로 2506-15,37.627274661074665,126.3794977305425,인천,강화군,화도면
로만티카 애견펜션,숙박,AD5,인천 강화군 화도면 흥왕리 917,인천 강화군 화도면 해안남로 1986,37.604193340365185,126.41166212036661,인천,강화군,화도면
석모도박정아펜션,숙박,AD5,인천 강화군 삼산면 매음리 1046-9,인천 강화군 삼산면 어류정길212번길 86-6,37.6552863557697,126.32858670551,인천,강화군,삼산면
장구너머펜션,숙박,AD5,인천 강화군 삼산면 매음리 1046-8,인천 강화군 삼산면 어류정길212번길 86-8,37.6554190727384,126.328476720411,인천,강화군,삼산면
마리원관광농원캠핑장,숙박,AD5,인천 강화군 길상면 장흥리 206-5,인천 강화군 길상면 장흥로101번길 6,37.6154470324074,126.510618503211,인천,강화군,길상면
뷰나인펜션,숙박,AD5,인천 강화군 화도면 내리 2159-15,인천 강화군 화도면 해안남로 2709-8,37.63604353267044,126.37807322012716,인천,강화군,화도면
로맨틱큐브펜션,숙박,AD5,인천 강화군 길상면 선두리 965-21,인천 강화군 길상면 해안남로 664-11,37.6023376822965,126.49142133171,인천,강화군,길상면
