name,category,cat_code,addr,road_addr,x,y,do,si,gu
복음횟집,음식점,FD6,충남 태안군 안면읍 창기리 1265-39,충남 태안군 안면읍 백사장2길 29-1,36.5856703969186,126.31697840775,충남,태안군,안면읍
청주댁해장국집,음식점,FD6,충남 태안군 안면읍 승언리 1252-18,충남 태안군 안면읍 장터로 93-5,36.5158052754455,126.346837784158,충남,태안군,안면읍
전라도밥상 밥도둑,음식점,FD6,충남 태안군 안면읍 창기리 1262-124,충남 태안군 안면읍 해안관광로 954,36.57984146447112,126.32068558779903,충남,태안군,안면읍
낙지한마리칼국수,음식점,FD6,충남 태안군 안면읍 창기리 1292-72,충남 태안군 안면읍 해안관광로 892,36.574600109910314,126.31856407200422,충남,태안군,안면읍
한송이딸부자회수산,음식점,FD6,충남 홍성군 서부면 남당리 861,충남 홍성군 서부면 남당항로213번길 1,36.53896877800083,126.47035710471908,충남,홍성군,서부면
솔밭식당,음식점,FD6,인천 옹진군 영흥면 내리 1665-7,인천 옹진군 영흥면 영흥서로 529,37.2741187057072,126.452538183053,인천,옹진군,영흥면
청초수물회 을왕리점,음식점,FD6,인천 중구 남북동 16-27,인천 중구 공항서로 179,37.4429823977144,126.429410378285,인천,중구,남북동
선녀바위횟집,음식점,FD6,인천 중구 을왕동 678-114,인천 중구 선녀바위로 41,37.44187057020678,126.37763748749623,인천,중구,을왕동
태종대회조개구이,음식점,FD6,인천 중구 을왕동 760-1,인천 중구 을왕로 48-1,37.4486006482769,126.372451062247,인천,중구,을왕동
비치카페라군,카페,CE7,인천 중구 을왕동 810-194,인천 중구 용유서로423번길 29,37.45682310323515,126.36905497020584,인천,중구,을왕동
해상궁,음식점,FD6,인천 중구 을왕동 198,인천 중구 마시란로 411,37.4478450067802,126.391985387829,인천,중구,을왕동
어부네,음식점,FD6,인천 중구 무의동 산 189,인천 중구 하나개로 151-16,37.3848372455531,126.410764151115,인천,중구,무의동
까치놀회조개구이,음식점,FD6,인천 중구 을왕동 810-92,인천 중구 용유서로423번길 37-1,37.4572748873472,126.36845215028094,인천,중구,을왕동
카페아리니,카페,CE7,인천 중구 을왕동 711-3,인천 중구 용유서로 297-3,37.4448317142739,126.376015072341,인천,중구,을왕동
더멍스,카페,CE7,인천 중구 을왕동 703-3,인천 중구 용유서로274번길 11-1,37.4447955458363,126.377528505903,인천,중구,을왕동
어서홍게,음식점,FD6,인천 중구 덕교동 662-53,인천 중구 마시란로 117,37.4323616552474,126.416732599004,인천,중구,덕교동
강남회조개구이,음식점,FD6,인천 중구 을왕동 755-11,인천 중구 을왕로 28,37.4469436314287,126.373285341339,인천,중구,을왕동
동문식당,음식점,FD6,인천 강화군 길상면 온수리 산 43-1,인천 강화군 길상면 전등사로77번길 46,37.63315281778206,126.48805400076598,인천,강화군,길상면
스마일캠핑식당,음식점,FD6,인천 강화군 하점면 장정리 705,인천 강화군 하점면 강화대로1100번길 26-8,37.7758969615082,126.424150750244,인천,강화군,하점면
해운정왕새우양식장,음식점,FD6,인천 강화군 양도면 하일리 493,인천 강화군 양도면 해안서로 331,37.66395457912865,126.40817486681522,인천,강화군,양도면
희소식,카페,CE7,인천 강화군 선원면 냉정리 840-6,인천 강화군 선원면 중앙로413번길 6,37.7142827085137,126.46795631433,인천,강화군,선원면
바베큐 캠프,음식점,FD6,인천 강화군 불은면 신현리 578-1,인천 강화군 불은면 덕진로227번길 49,37.651661925351,126.508694770091,인천,강화군,불은면
외포리꽃게집,음식점,FD6,인천 강화군 내가면 외포리 390-1,인천 강화군 내가면 중앙로 1206,37.70488485563048,126.39037483475268,인천,강화군,내가면
홍고추장삼겹살,음식점,FD6,인천 강화군 선원면 창리 678-2,인천 강화군 선원면 중앙로 320-1,37.721313407731174,126.475909229047,인천,강화군,선원면
영이네물회전문점,음식점,FD6,인천 중구 운북동 1264-2,인천 중구 예단포1로 2-10,37.53135663491148,126.50232124452106,인천,중구,운북동
러브독,카페,CE7,인천 강화군 내가면 외포리 473-1,인천 강화군 내가면 강화서로 48,37.7062539828967,126.383035671868,인천,강화군,내가면
연미정 회전오리,음식점,FD6,인천 강화군 선원면 창리 36,인천 강화군 선원면 고식이길 112-2,37.73181630736623,126.50112327837624,인천,강화군,선원면
명량칼국수,음식점,FD6,인천 강화군 삼산면 석포리 546-1,인천 강화군 삼산면 삼산북로 129,37.694891747688565,126.35504707960865,인천,강화군,삼산면
준스레시피,음식점,FD6,인천 강화군 화도면 사기리 216,인천 강화군 화도면 해안남로 1136,37.6146823872191,126.45536530717,인천,강화군,화도면
장어이야기,음식점,FD6,인천 강화군 선원면 신정리 422-8,인천 강화군 선원면 더리미길 66,37.7240101146284,126.50749132728338,인천,강화군,선원면
꽃게와낙지,음식점,FD6,인천 강화군 화도면 여차리 91-1,인천 강화군 화도면 해안남로2029번길 7,37.6002999624361,126.409807340012,인천,강화군,화도면
화수호,음식점,FD6,인천 강화군 길상면 선두리 1336-6,인천 강화군 길상면 해안남로 779-29,37.6044185464361,126.478528792728,인천,강화군,길상면
꽃게연가,음식점,FD6,인천 강화군 화도면 내리 1660,인천 강화군 화도면 해안남로 2884,37.6372228865583,126.395754499636,인천,강화군,화도면
포크마운틴,음식점,FD6,인천 강화군 화도면 문산리 3-3,인천 강화군 화도면 마니산로410번길 176,37.64028992721125,126.4373177140074,인천,강화군,화도면
고려산농원,음식점,FD6,인천 강화군 하점면 부근리 253-7,인천 강화군 하점면 고려산로61번길 21,37.7657742648641,126.438424790459,인천,강화군,하점면
카페느긋,카페,CE7,인천 강화군 선원면 냉정리 231-1,인천 강화군 선원면 강화동로 861,37.7100273161186,126.482294144333,인천,강화군,선원면
서해연안,음식점,FD6,인천 강화군 화도면 동막리 4-2,인천 강화군 화도면 해안남로 1466,37.59239560429621,126.45964586994808,인천,강화군,화도면
신토불이식당,음식점,FD6,제주특별자치도 서귀포시 표선면 성읍리 1380-3,제주특별자치도 서귀포시 표선면 성읍서문로 81,33.3832534709324,126.794061435543,제주특별자치도,서귀포시,표선면
동박낭,카페,CE7,제주특별자치도 서귀포시 남원읍 위미리 956-3,제주특별자치도 서귀포시 남원읍 태위로 275-2,33.2760210014731,126.676999059308,제주특별자치도,서귀포시,남원읍
탐라갈치,음식점,FD6,제주특별자치도 서귀포시 서귀동 90-1,제주특별자치도 서귀포시 소암로 37,33.2449248963193,126.56963557503,제주특별자치도,서귀포시,서귀동
당포로나인돈카츠,음식점,FD6,제주특별자치도 서귀포시 표선면 표선리 43-1,제주특별자치도 서귀포시 표선면 표선당포로 9,33.32575883455676,126.84356930639566,제주특별자치도,서귀포시,표선면
금백조로가든,음식점,FD6,제주특별자치도 서귀포시 성산읍 수산리 2462-1,제주특별자치도 서귀포시 성산읍 금백조로 96,33.4392632362505,126.862901885372,제주특별자치도,서귀포시,성산읍
도을,카페,CE7,제주특별자치도 제주시 조천읍 와흘리 125,,33.47342198226229,126.65721564391333,제주특별자치도,제주시,조천읍
탐나버거,음식점,FD6,제주특별자치도 제주시 오등동 688-5,제주특별자치도 제주시 아연로 438-13,33.47377864639875,126.527675697577,제주특별자치도,제주시,오등동
제이아일랜드카페,카페,CE7,제주특별자치도 서귀포시 성산읍 신산리 421-1,제주특별자치도 서귀포시 성산읍 환해장성로 69,33.378833781483166,126.87973368187009,제주특별자치도,서귀포시,성산읍
플라이오조,카페,CE7,제주특별자치도 서귀포시 성산읍 오조리 792-1,제주특별자치도 서귀포시 성산읍 오조로85번길 44,33.4610105874904,126.910890423896,제주특별자치도,서귀포시,성산읍
흑사돈 본점,음식점,FD6,제주특별자치도 서귀포시 표선면 표선리 500-1,제주특별자치도 서귀포시 표선면 표선동서로 269,33.327578617140816,126.83406940214817,제주특별자치도,서귀포시,표선면
그대와함께라면,음식점,FD6,제주특별자치도 서귀포시 성산읍 고성리 594-2,제주특별자치도 서귀포시 성산읍 환해장성로 929,33.43397627804026,126.91562368332752,제주특별자치도,서귀포시,성산읍
호꼼스낵,음식점,FD6,제주특별자치도 서귀포시 남원읍 신례리 58-1,제주특별자치도 서귀포시 남원읍 공천포로 65,33.26481425145401,126.64102908256382,제주특별자치도,서귀포시,남원읍
일루올레,카페,CE7,제주특별자치도 제주시 도남동 68-6,제주특별자치도 제주시 도남로 117,33.490052436926206,126.52886030783377,제주특별자치도,제주시,도남동
제주그리미,음식점,FD6,제주특별자치도 제주시 조천읍 선흘리 1393,제주특별자치도 제주시 조천읍 중산간동로 1364,33.504820528254,126.70764834527,제주특별자치도,제주시,조천읍
제주돔베,음식점,FD6,제주특별자치도 제주시 화북이동 3184,제주특별자치도 제주시 연북로 840,33.501212549222465,126.56413794567588,제주특별자치도,제주시,화북이동
미스터크랩 태흥,음식점,FD6,제주특별자치도 서귀포시 남원읍 태흥리 360,제주특별자치도 서귀포시 남원읍 남태해안로 533,33.2887217328164,126.751250073847,제주특별자치도,서귀포시,남원읍
호루의한끼,음식점,FD6,제주특별자치도 서귀포시 토평동 1989-9,제주특별자치도 서귀포시 516로277번길 29,33.278705249998026,126.58310781890556,제주특별자치도,서귀포시,토평동
이태리너랑같이제주,음식점,FD6,제주특별자치도 제주시 삼도일동 579-18,제주특별자치도 제주시 서광로20길 3-11,33.4992529481874,126.522671086285,제주특별자치도,제주시,삼도일동
돈스타,음식점,FD6,제주특별자치도 서귀포시 동홍동 253-3,제주특별자치도 서귀포시 칠십리로214번길 4,33.24651963039122,126.57533309273948,제주특별자치도,서귀포시,동홍동
연집,음식점,FD6,제주특별자치도 서귀포시 표선면 성읍리 987,제주특별자치도 서귀포시 표선면 성읍정의현로22번길 13,33.3846880636678,126.802453919749,제주특별자치도,서귀포시,표선면
돌담넘는고양이,음식점,FD6,제주특별자치도 제주시 구좌읍 종달리 722,제주특별자치도 제주시 구좌읍 해맞이해안로 2478,33.4859890682676,126.901792094938,제주특별자치도,제주시,구좌읍
표선세화해녀의집,음식점,FD6,제주특별자치도 서귀포시 표선면 세화리 191,제주특별자치도 서귀포시 표선면 민속해안로 41,33.3036972642822,126.807863704699,제주특별자치도,서귀포시,표선면
기장수월바다장어구이,음식점,FD6,제주특별자치도 서귀포시 표선면 표선리 483,제주특별자치도 서귀포시 표선면 표선백사로 123,33.3264484919187,126.836498840716,제주특별자치도,서귀포시,표선면
세논오라,카페,CE7,제주특별자치도 제주시 조천읍 선흘리 2073,제주특별자치도 제주시 조천읍 선교로 159-27,33.4858242849049,126.703674015111,제주특별자치도,제주시,조천읍
달이뜨는식탁,음식점,FD6,제주특별자치도 제주시 구좌읍 월정리 885,제주특별자치도 제주시 구좌읍 월정1길 14,33.5531575884987,126.790794863817,제주특별자치도,제주시,구좌읍
제주오누이,음식점,FD6,제주특별자치도 제주시 구좌읍 한동리 1388-1,제주특별자치도 제주시 구좌읍 해맞이해안로 972,33.5428463007221,126.8278472011442,제주특별자치도,제주시,구좌읍
그초록,카페,CE7,제주특별자치도 제주시 구좌읍 행원리 1485,제주특별자치도 제주시 구좌읍 행원로7길 23-16,33.556374618512294,126.80640051746974,제주특별자치도,제주시,구좌읍
함덕해물라면오빠집,음식점,FD6,제주특별자치도 제주시 조천읍 함덕리 228-1,제주특별자치도 제주시 조천읍 평사길 2,33.542854250199674,126.67265067446611,제주특별자치도,제주시,조천읍
어등포 해녀촌,음식점,FD6,제주특별자치도 제주시 구좌읍 행원리 575-15,제주특별자치도 제주시 구좌읍 행원로13길 131,33.55700352518884,126.81198698837807,제주특별자치도,제주시,구좌읍
평대리멍석,음식점,FD6,제주특별자치도 제주시 구좌읍 평대리 4-14,제주특별자치도 제주시 구좌읍 해맞이해안로 1308,33.530684170348245,126.85037967728624,제주특별자치도,제주시,구좌읍
제주해물통,음식점,FD6,제주특별자치도 제주시 조천읍 북촌리 362,제주특별자치도 제주시 조천읍 일주동로 1584,33.5514527574775,126.702307678197,제주특별자치도,제주시,조천읍
해피누들,음식점,FD6,제주특별자치도 제주시 조천읍 함덕리 1344-1,제주특별자치도 제주시 조천읍 함덕14길 16,33.54065826273063,126.66600733722966,제주특별자치도,제주시,조천읍
범선집밥,음식점,FD6,제주특별자치도 제주시 우도면 연평리 677-1,제주특별자치도 제주시 우도면 우도해안길 832,33.51195581047725,126.9588794594001,제주특별자치도,제주시,우도면
카페35351,카페,CE7,제주특별자치도 제주시 조천읍 함덕리 3535-1,제주특별자치도 제주시 조천읍 함덕2길 82,33.53918909090022,126.65562876518341,제주특별자치도,제주시,조천읍
999 휴게쉼터,음식점,FD6,제주특별자치도 제주시 조천읍 조천리 674,제주특별자치도 제주시 조천읍 일주동로 999,33.5363870140246,126.647325233141,제주특별자치도,제주시,조천읍
예쁘게즐겁게,음식점,FD6,제주특별자치도 제주시 구좌읍 월정리 278,제주특별자치도 제주시 구좌읍 월정3길 14,33.5527002611793,126.792271203064,제주특별자치도,제주시,구좌읍
함덕카페H,카페,CE7,제주특별자치도 제주시 조천읍 함덕리 2255,제주특별자치도 제주시 조천읍 함대로3길 24-9,33.52625959737024,126.65996334669826,제주특별자치도,제주시,조천읍
해변의돼지,음식점,FD6,제주특별자치도 제주시 조천읍 함덕리 3294,제주특별자치도 제주시 조천읍 조함해안로 378,33.54777215379669,126.65689543415508,제주특별자치도,제주시,조천읍
한성정,음식점,FD6,전남 해남군 해남읍 구교리 337-1,전남 해남군 해남읍 서림길 8,34.574095948499,126.593465159233,전남,해남군,해남읍
강변산들,음식점,FD6,전남 해남군 화산면 해창리 96-1,전남 해남군 화산면 북부길 122-8,34.5175828153326,126.535827607929,전남,해남군,화산면
도깨비방망이,음식점,FD6,전남 장흥군 장흥읍 예양리 121-88,전남 장흥군 장흥읍 순지남외길 245,34.67059032967633,126.9013982327491,전남,장흥군,장흥읍
