name,category,cat_code,addr,road_addr,x,y,do,si,gu
투앤디,카페,CE7,경기 의정부시 자일동 98-15,경기 의정부시 호국로 1982,37.77580850845377,127.1127819656822,경기,의정부시,자일동
카페밴,카페,CE7,경기 양주시 고암동 493-119,경기 양주시 청담마을안길 53,37.8164083953982,127.068374024638,경기,양주시,고암동
멍떼루와,카페,CE7,경기 양주시 광사동 215,경기 양주시 부흥로1907번길 50,37.79531724809839,127.07526224945158,경기,양주시,광사동
퍼피킹덤,카페,CE7,경기 양주시 회암동 616,경기 양주시 화합로1597번길 157,37.8430001831587,127.079700620919,경기,양주시,회암동
로그하우스,카페,CE7,경기 양주시 삼숭동 74-2,경기 양주시 어하고개로 127,37.8140744406597,127.108588205593,경기,양주시,삼숭동
포춘테일,카페,CE7,경기 포천시 동교동 409-54,경기 포천시 동교로 15-14,37.8426390999888,127.131681688936,경기,포천시,동교동
카페진저,카페,CE7,경기 양주시 옥정동 1064-4,경기 양주시 옥정동로5라길 6-4,37.8167846856399,127.098132276739,경기,양주시,옥정동
매일그개와,카페,CE7,경기 양주시 봉양동 660-13,경기 양주시 칠봉산로321번길 207-11,37.8548255413268,127.06439155368,경기,양주시,봉양동
스테이온,카페,CE7,경기 양주시 광사동 670-5,경기 양주시 고읍남로191번길 70-38,37.7929537882467,127.079735387312,경기,양주시,광사동
카페브루하하,카페,CE7,경기 양주시 삼숭동 676,경기 양주시 송랑로 211,37.80335397926068,127.08557625235146,경기,양주시,삼숭동
디시니,카페,CE7,경기 양주시 옥정동 1058-3,경기 양주시 옥정동로5나길 93,37.8176515414816,127.095779067633,경기,양주시,옥정동
빈스홈밀,카페,CE7,경기 양주시 옥정동 1071-8,경기 양주시 옥정동로5나길 155,37.8154156377967,127.09544342165,경기,양주시,옥정동
투앤디,기타,,경기 의정부시 자일동 98-18,경기 의정부시 호국로 1984,37.775648479402115,127.1133640193235,경기,의정부시,자일동
엘드림플라워까페,카페,CE7,경기 양주시 고암동 606,경기 양주시 고원2나길 46,37.8302965678512,127.072996395239,경기,양주시,고암동
카페페이지,카페,CE7,경기 양주시 옥정동 1078-2,경기 양주시 옥정동로5길 33,37.8162070719126,127.097166165213,경기,양주시,옥정동
031커피,카페,CE7,경기 양주시 광사동 657,경기 양주시 고읍남로 23,37.7940098564655,127.079525344843,경기,양주시,광사동
카페아리,카페,CE7,경기 포천시 소흘읍 이가팔리 459,경기 포천시 소흘읍 죽엽산로 69-23,37.8245663433892,127.155731434562,경기,포천시,소흘읍
카페온다,카페,CE7,경기 포천시 소흘읍 고모리 714-1,경기 포천시 소흘읍 죽엽산로 462,37.7931287477628,127.16468917199,경기,포천시,소흘읍
블랙레빗라이더카페,카페,CE7,경기 포천시 내촌면 내리 504-9,경기 포천시 내촌면 금강로 2354,37.7879600169564,127.226041236002,경기,포천시,내촌면
달뜨레,카페,CE7,경기 포천시 소흘읍 직동리 607,경기 포천시 소흘읍 광릉수목원로 544-16,37.7625788334618,127.170443350974,경기,포천시,소흘읍
서로하다,카페,CE7,경기 포천시 가산면 금현리 263-5,경기 포천시 가산면 금우로 8,37.83482984208965,127.20419715932707,경기,포천시,가산면
지기커피,카페,CE7,경기 포천시 소흘읍 직동리 341-1,경기 포천시 소흘읍 죽엽산로 658,37.77671123264448,127.16482754979694,경기,포천시,소흘읍
카페살다,카페,CE7,경기 포천시 소흘읍 이곡리 138-3,경기 포천시 소흘읍 광릉수목원로779번길 35-18,37.769133549067114,127.15184924276807,경기,포천시,소흘읍
스테이,카페,CE7,경기 포천시 소흘읍 이동교리 183-2,경기 포천시 소흘읍 태봉로63번길 9,37.8237472285834,127.136220915877,경기,포천시,소흘읍
은밀,카페,CE7,경기 포천시 소흘읍 직동리 96-9,경기 포천시 소흘읍 광릉수목원로 589,37.76603497849224,127.16663223048067,경기,포천시,소흘읍
오도독,카페,CE7,경기 동두천시 탑동동 830-2,경기 동두천시 삼육사로 1324-25,37.8897667629925,127.094229690973,경기,동두천시,탑동동
멜팅,카페,CE7,경기 동두천시 탑동동 844,경기 동두천시 천보산로 628,37.88563403758056,127.09320360701398,경기,동두천시,탑동동
작은벗,카페,CE7,경기 동두천시 지행동 721-4,경기 동두천시 동두천로 111,37.8914135043826,127.05462824896,경기,동두천시,지행동
그린그린그린,카페,CE7,경기 포천시 신북면 삼성당리 419-2,경기 포천시 신북면 삼성당1길 42-1,37.953840797356065,127.19473980468332,경기,포천시,신북면
아울러커피,카페,CE7,경기 포천시 신읍동 28-8,경기 포천시 구절초로 12,37.8955858253892,127.203385989349,경기,포천시,신읍동
리프레쉬카페,카페,CE7,경기 포천시 신북면 기지리 282-14,경기 포천시 신북면 아트밸리로 218,37.9223169554811,127.236997187721,경기,포천시,신북면
더플래츠,카페,CE7,경기 가평군 상면 행현리 375-6,경기 가평군 상면 수목원로 183,37.7620121322876,127.363086279775,경기,가평군,상면
나무아래오후N 2호점,카페,CE7,경기 가평군 상면 행현리 458,경기 가평군 상면 수목원로 204,37.76065837276396,127.36149541589869,경기,가평군,상면
니드썸레스트,카페,CE7,경기 가평군 가평읍 상색리 171-16,경기 가평군 가평읍 경춘로 1859,37.8033511800551,127.487948059373,경기,가평군,가평읍
카페모아이,카페,CE7,경기 가평군 상면 행현리 439-2,경기 가평군 상면 수목원로164번길 29,37.76121509957236,127.36151741785645,경기,가평군,상면
카페아웃팅,카페,CE7,경기 가평군 상면 행현리 369-2,경기 가평군 상면 수목원로 135,37.7657121194512,127.363463004052,경기,가평군,상면
아테네커피랩,카페,CE7,경기 가평군 조종면 운악리 425-15,경기 가평군 조종면 현등사길 38,37.86514925539775,127.3461813523223,경기,가평군,조종면
포레스트소울,카페,CE7,경기 가평군 조종면 상판리 341,경기 가평군 조종면 명지산로 206-15,37.89132295477136,127.36918639285723,경기,가평군,조종면
허니시티,카페,CE7,경기 가평군 청평면 상천리 389-1,경기 가평군 청평면 상지로 1,37.7746528141463,127.459560027254,경기,가평군,청평면
타샤의정원251,카페,CE7,경기 가평군 조종면 상판리 147-5,경기 가평군 조종면 명지산로 337-247,37.908656349362,127.380716925021,경기,가평군,조종면
인디스토브카페,카페,CE7,경기 포천시 화현면 명덕리 203-10,경기 포천시 화현면 봉화로 332,37.878955790650295,127.2784236592638,경기,포천시,화현면
마이트,카페,CE7,경기 가평군 조종면 현리 74-19,경기 가평군 조종면 운악청계로 152,37.833902368501,127.344710750669,경기,가평군,조종면
카페 임초리,카페,CE7,경기 가평군 상면 임초리 415-6,경기 가평군 상면 청군로 701,37.7742964949209,127.370971419233,경기,가평군,상면
까끼토끼놀이터,카페,CE7,경기 가평군 가평읍 하색리 245-5,경기 가평군 가평읍 경춘로 1983-12,37.8104348988558,127.497321386019,경기,가평군,가평읍
까미노,카페,CE7,경기 남양주시 수동면 내방리 333-11,경기 남양주시 수동면 비룡로 1755,37.7665224575822,127.282827365345,경기,남양주시,수동면
카페1253,카페,CE7,경기 가평군 가평읍 읍내리 867-5,경기 가평군 가평읍 석봉로191번길 40,37.8321805391357,127.50549271137,경기,가평군,가평읍
에이바이독,카페,CE7,경기 가평군 가평읍 두밀리 514-1,경기 가평군 가평읍 태봉두밀로596번길 55,37.8118438137156,127.433025990441,경기,가평군,가평읍
카페공간,카페,CE7,강원특별자치도 철원군 갈말읍 상사리 536,강원특별자치도 철원군 갈말읍 직탕길 26,38.20821521763219,127.27027770726859,강원특별자치도,철원군,갈말읍
카페논에,카페,CE7,강원특별자치도 철원군 동송읍 장흥리 274,강원특별자치도 철원군 동송읍 태봉로 2079-1,38.1982807882038,127.263250909036,강원특별자치도,철원군,동송읍
크리미에,카페,CE7,경기 연천군 청산면 궁평리 489-18,경기 연천군 청산면 궁평로 71-1,38.0299965506553,127.107748943043,경기,연천군,청산면
오모나,카페,CE7,경기 연천군 청산면 궁평리 409-11,경기 연천군 청산면 청창로 469,38.0235898279662,127.108992345648,경기,연천군,청산면
카페카테고리,카페,CE7,강원특별자치도 철원군 동송읍 이평리 484-8,강원특별자치도 철원군 동송읍 북원로 1388,38.206786489164685,127.22961156253625,강원특별자치도,철원군,동송읍
설이산책,카페,CE7,경기 포천시 창수면 고소성리 34-1,경기 포천시 창수면 전영로1023번길 218,38.0191156590953,127.153534320964,경기,포천시,창수면
여울,카페,CE7,경기 포천시 관인면 중리 1120,경기 포천시 관인면 지장산길 139,38.1040622566003,127.193329608472,경기,포천시,관인면
비스토니카페,카페,CE7,전남 여수시 돌산읍 금봉리 1299-5,전남 여수시 돌산읍 돌산로 1411,34.6278594783391,127.721213842001,전남,여수시,돌산읍
피읖카페,카페,CE7,전남 여수시 돌산읍 우두리 497-55,전남 여수시 돌산읍 돌산로 3292-6,34.7131488344169,127.764093730895,전남,여수시,돌산읍
카페루프탑,카페,CE7,경남 남해군 남면 선구리 189,경남 남해군 남면 남면로 946-4,34.728396092427815,127.87362336488219,경남,남해군,남면
놀,카페,CE7,전남 순천시 해룡면 상내리 790-18,전남 순천시 해룡면 와온길 92-1,34.8539894293127,127.523557681501,전남,순천시,해룡면
앤드로이,카페,CE7,전남 여수시 돌산읍 우두리 1119-11,전남 여수시 돌산읍 강남10길 45,34.716034078453,127.752382952545,전남,여수시,돌산읍
카페팔마,카페,CE7,전남 순천시 연향동 1339-3,전남 순천시 연향상가3길 8-1,34.9516760367296,127.518931883492,전남,순천시,연향동
앵무,카페,CE7,전남 순천시 해룡면 해창리 285-1,전남 순천시 해룡면 해룡로 802,34.8919713157518,127.530820787124,전남,순천시,해룡면
서목,카페,CE7,전남 여수시 신월동 198-33,전남 여수시 신월5길 68-1,34.7206056356626,127.703564100365,전남,여수시,신월동
플랜디맨션,카페,CE7,전남 여수시 여서동 919-5,전남 여수시 여서동7길 23,34.7505813257144,127.710914677328,전남,여수시,여서동
노드그라운즈,카페,CE7,전남 순천시 해룡면 상내리 838,전남 순천시 해룡면 와온길 136,34.8485803995929,127.524551220505,전남,순천시,해룡면
휴가저택,카페,CE7,전남 광양시 태인동 125-7,전남 광양시 용지1길 8,34.94356545774673,127.75743507020026,전남,광양시,태인동
카페더필드,카페,CE7,전남 순천시 해룡면 남가리 401-6,전남 순천시 해룡면 남가1길 90-39,34.9225235758365,127.542890434391,전남,순천시,해룡면
독앤트리,카페,CE7,전남 순천시 해룡면 신대리 318-2,전남 순천시 해룡면 선창길 45,34.93278681997115,127.568867522755,전남,순천시,해룡면
노다웃,카페,CE7,전남 여수시 웅천동 1811-7,전남 여수시 웅천3길 7-3,34.7503323273143,127.681950135596,전남,여수시,웅천동
어리틀코티지,카페,CE7,전남 여수시 돌산읍 평사리 1052-18,전남 여수시 돌산읍 평사로 548-1,34.6644005765196,127.746714168015,전남,여수시,돌산읍
뉴포트커피클럽,카페,CE7,전남 여수시 선원동 207-11,전남 여수시 학동북4길 41,34.768288027005,127.660720794157,전남,여수시,선원동
비제스코,카페,CE7,전남 광양시 광영동 908,전남 광양시 광영의암1로 53,34.9657919981113,127.722097661782,전남,광양시,광영동
씨유데어,카페,CE7,전남 여수시 신기동 15-9,전남 여수시 새터로 87,34.7635011869306,127.675581247697,전남,여수시,신기동
카페테이크,카페,CE7,전남 광양시 마동 1196-2,전남 광양시 눈소5길 24,34.9364569063697,127.709731370287,전남,광양시,마동
아늑한,카페,CE7,전남 광양시 마동 1147-11,전남 광양시 눈소1길 30,34.9379164707687,127.704578634685,전남,광양시,마동
투데이지,카페,CE7,전남 순천시 연향동 1337-14,전남 순천시 연향상가1길 14,34.95146501760238,127.52023989920622,전남,순천시,연향동
카페프루션,카페,CE7,전남 광양시 광양읍 칠성리 942-9,전남 광양시 광양읍 서북로 15,34.97239901366112,127.57908865560923,전남,광양시,광양읍
시우리,카페,CE7,전남 광양시 중동 1866-5,전남 광양시 길호3길 12,34.9318326114859,127.699520382484,전남,광양시,중동
플레이바우,카페,CE7,전남 광양시 광양읍 우산리 204-1,전남 광양시 광양읍 신재로 212,34.98702763096023,127.5974492922189,전남,광양시,광양읍
티라레커피,카페,CE7,전남 광양시 중동 1306-1,전남 광양시 중마청룡길 7,34.940297302955,127.698592876981,전남,광양시,중동
안화,카페,CE7,경남 남해군 삼동면 영지리 1198-5,경남 남해군 삼동면 삼이로 338,34.8098422798403,127.981784475874,경남,남해군,삼동면
카페NND,카페,CE7,전남 여수시 신기동 60-4,전남 여수시 신기남3길 32-7,34.7612523984558,127.66950753452,전남,여수시,신기동
카페린튼,카페,CE7,전남 순천시 조례동 1620-4,전남 순천시 장선배기길 74,34.9529719808667,127.529037301987,전남,순천시,조례동
버킷,카페,CE7,전남 여수시 돌산읍 금성리 847-6,전남 여수시 돌산읍 돌산로 649-12,34.5928282427417,127.760046214102,전남,여수시,돌산읍
멍멍랜드,카페,CE7,전남 여수시 신기동 43-7,전남 여수시 새터로 63,34.7617887364491,127.673917999875,전남,여수시,신기동
그니까FE,카페,CE7,전남 여수시 고소동 1-1,전남 여수시 하멜로 40,34.7401148086175,127.744326335112,전남,여수시,고소동
세줄로스터리,카페,CE7,전남 순천시 해룡면 신대리 2051-2,전남 순천시 해룡면 송산5길 4-6,34.927014780348685,127.54799385893149,전남,순천시,해룡면
데이드림빌리버,카페,CE7,전남 광양시 마동 1201-6,전남 광양시 눈소5길 45-5,34.938143739447575,127.71043877128713,전남,광양시,마동
슬링키,카페,CE7,전남 여수시 덕충동 2024-1,전남 여수시 박람회길 84-27,34.7554885418331,127.744988504199,전남,여수시,덕충동
비사이드유,카페,CE7,전남 광양시 중동 1345-11,전남 광양시 오류로 68,34.94475722887151,127.69530181568366,전남,광양시,중동
바르개맛있개,기타,,전남 순천시 조례동 1805-2,전남 순천시 왕궁길 82,34.957376220925,127.53272349162,전남,순천시,조례동
플래닛1020,카페,CE7,경남 하동군 화개면 정금리 1020-1,경남 하동군 화개면 쌍계로 318,35.209469017333085,127.64075162181082,경남,하동군,화개면
카페블랑,카페,CE7,전남 구례군 토지면 외곡리 777-3,전남 구례군 토지면 피아골로 9,35.2010172024676,127.601570816519,전남,구례군,토지면
버킷커피,카페,CE7,전남 광양시 진상면 섬거리 308,전남 광양시 진상면 신시길 156-7,35.0168667557267,127.719045841773,전남,광양시,진상면
구름,카페,CE7,경남 하동군 화개면 탑리 663-8,경남 하동군 화개면 화개로 18-1,35.1898573453965,127.623567285872,경남,하동군,화개면
캠브런치,카페,CE7,전북 무주군 설천면 심곡리 329,전북 무주군 설천면 구천동로 1262-4,35.9247177859991,127.759462577871,전북,무주군,설천면
카페리시안 3호점,카페,CE7,경남 거창군 거창읍 가지리 1136-1,경남 거창군 거창읍 중촌2길 89,35.70054816132284,127.89765691457352,경남,거창군,거창읍
커피장이,카페,CE7,경남 거창군 거창읍 중앙리 105-8,경남 거창군 거창읍 시장길 34,35.6858679931519,127.912613348144,경남,거창군,거창읍
프란스테이션,카페,CE7,충북 옥천군 군북면 소정리 45-6,충북 옥천군 군북면 성왕로 1873-10,36.361292746945374,127.60337068003676,충북,옥천군,군북면
장자마을,카페,CE7,충북 옥천군 군북면 소정리 5-5,충북 옥천군 군북면 성왕로 2034,36.3697625959284,127.616295100714,충북,옥천군,군북면
투썸플레이스 충북옥천점,카페,CE7,충북 옥천군 옥천읍 문정리 234-3,충북 옥천군 옥천읍 중앙로 159,36.3103026836312,127.575252535789,충북,옥천군,옥천읍
향곡산방,카페,CE7,충북 옥천군 동이면 남곡리 238-14,충북 옥천군 동이면 선사로 138,36.3056535651416,127.612084898004,충북,옥천군,동이면
카페윤슬,카페,CE7,충북 음성군 원남면 조촌리 375-1,충북 음성군 원남면 원중로399번길 84,36.8695282787427,127.607550134619,충북,음성군,원남면
뭐하농하우스,카페,CE7,충북 괴산군 감물면 광전리 121,충북 괴산군 감물면 충민로 694-5,36.8353008239401,127.870810404337,충북,괴산군,감물면
루암리,카페,CE7,충북 충주시 중앙탑면 루암리 164-5,충북 충주시 중앙탑면 청금로 282,37.0085680191046,127.868405791198,충북,충주시,중앙탑면
카페식물원,카페,CE7,충북 청주시 상당구 용암동 3177,충북 청주시 상당구 중고개로141번길 36-3,36.6162731884011,127.514092111815,충북,청주시,상당구
쉼터 청천,카페,CE7,충북 괴산군 청천면 도원리 246-1,충북 괴산군 청천면 화양로 317,36.6793834441388,127.763683785181,충북,괴산군,청천면
프롬105,카페,CE7,충북 충주시 교현동 464-2,충북 충주시 신호4길 33,36.9771315255867,127.942656391867,충북,충주시,교현동
데니도니,카페,CE7,충북 청주시 청원구 내수읍 묵방리 186-1,충북 청주시 청원구 내수읍 묵방2길 59-36,36.6895475685291,127.531057531917,충북,청주시,청원구
반여울,카페,CE7,충북 증평군 증평읍 연탄리 507-3,충북 증평군 증평읍 삼보로 10,36.7876545991309,127.568977907122,충북,증평군,증평읍
느린다람,카페,CE7,충북 청주시 청원구 내수읍 학평리 243-3,충북 청주시 청원구 내수읍 초정약수로 328,36.71561761875087,127.54583231929816,충북,청주시,청원구
아르스,카페,CE7,충북 음성군 맹동면 두성리 102,충북 음성군 맹동면 두레로 100-14,36.90811225384482,127.55613242679327,충북,음성군,맹동면
비반트,카페,CE7,충북 증평군 증평읍 연탄리 228-9,충북 증평군 증평읍 반탄길 11,36.7872910365104,127.570382340071,충북,증평군,증평읍
헤이븐커피바,카페,CE7,충북 충주시 호암동 992,충북 충주시 호암수청1로 51,36.9572315615267,127.925385231057,충북,충주시,호암동
애견호텔 나무야,카페,CE7,충북 충주시 금릉동 153-11,충북 충주시 금봉대로 840,36.99387154619243,127.92544258429407,충북,충주시,금릉동
파운드맨션,카페,CE7,충북 음성군 맹동면 신돈리 52-19,충북 음성군 맹동면 진성로 719,36.9113065219169,127.528109047834,충북,음성군,맹동면
다이카페,기타,,충북 음성군 맹동면 봉현리 463-4,충북 음성군 맹동면 대동로 397,36.94829681075,127.535962550418,충북,음성군,맹동면
숲 캠프&카페,카페,CE7,충북 괴산군 청천면 금평리 173,충북 괴산군 청천면 금평로 18,36.6764526637399,127.757818571231,충북,괴산군,청천면
oooang 우앙 샌드위치카페,카페,CE7,충북 청주시 상당구 용암동 3042,충북 청주시 상당구 중고개로141번길 22-2,36.6170760290383,127.515567420456,충북,청주시,상당구
카페인스,카페,CE7,충북 충주시 연수동 1660-1,충북 충주시 국원초5길 56,36.981271227070316,127.94511545400934,충북,충주시,연수동
해빗,카페,CE7,충북 청주시 상당구 용암동 3085,충북 청주시 상당구 중고개로141번길 11-6,36.6165684994313,127.517275464986,충북,청주시,상당구
아라커피,카페,CE7,충북 청주시 청원구 내수읍 학평리 243-3,충북 청주시 청원구 내수읍 초정약수로 328,36.7155725080657,127.545844312224,충북,청주시,청원구
뉴슈가 (newsugar),카페,CE7,충북 음성군 맹동면 두성리 1267,충북 음성군 맹동면 용두2길 6,36.9095719850201,127.545055492167,충북,음성군,맹동면
LOTUS BLOSSOM,카페,CE7,충북 보은군 속리산면 상판리 9-1,충북 보은군 속리산면 법주사로 104,36.5184057815426,127.816438085676,충북,보은군,속리산면
꽃개,카페,CE7,충북 음성군 맹동면 쌍정리 602-4,충북 음성군 맹동면 덕금로 236,36.9251094455461,127.546998849371,충북,음성군,맹동면
네모커피,카페,CE7,충북 증평군 증평읍 송산리 739,충북 증평군 증평읍 인삼로 77,36.78884444412203,127.57861044043439,충북,증평군,증평읍
달달숲,카페,CE7,충북 충주시 신니면 모남리 503,충북 충주시 신니면 모남1길 128,37.0132446016693,127.664397035586,충북,충주시,신니면
네추럴그라스,카페,CE7,경기 이천시 장호원읍 장호원리 323-5,경기 이천시 장호원읍 샘재로 5,37.1248274545059,127.615878293773,경기,이천시,장호원읍
랑 커피,카페,CE7,경기 이천시 장호원읍 풍계리 210,경기 이천시 장호원읍 경충대로168번길 69,37.1297126062998,127.615074996731,경기,이천시,장호원읍
켄싱턴리조트 충주,숙박,AD5,충북 충주시 앙성면 돈산리 155-1,충북 충주시 앙성면 산전장수1길 103,37.1018893999257,127.796251266391,충북,충주시,앙성면
굿나잇커피앤북,카페,CE7,충북 충주시 목행동 604-7,충북 충주시 행정5길 25,37.0120139694898,127.916995195549,충북,충주시,목행동
내가그린,카페,CE7,충북 충주시 동량면 조동리 602-3,충북 충주시 동량면 호반로 134,37.03172709108826,127.9867414174709,충북,충주시,동량면
카페 문릿,카페,CE7,경기 양평군 용문면 마룡리 594-2,경기 양평군 용문면 덕촌길 101,37.50373529000449,127.59677256819076,경기,양평군,용문면
연양정원,카페,CE7,경기 여주시 연양동 327-1,경기 여주시 강변유원지길 91,37.2921215845768,127.665555958235,경기,여주시,연양동
홀츠가르텐,카페,CE7,경기 여주시 강천면 이호리 258-2,경기 여주시 강천면 이문안길 28,37.2873761291754,127.688514426424,경기,여주시,강천면
투썸플레이스 여주월송점,카페,CE7,경기 여주시 월송동 316-5,경기 여주시 월평로 61-6,37.2766141351223,127.605637909411,경기,여주시,월송동
부흥로일번지카페,카페,CE7,경기 이천시 부발읍 고백리 218-17,경기 이천시 부발읍 부흥로 1,37.29458386059818,127.53462685094152,경기,이천시,부발읍
커피라빈트 여주점,카페,CE7,경기 여주시 강천면 도전리 1006-2,경기 여주시 강천면 원양1로 541,37.3219901143619,127.749242924338,경기,여주시,강천면
무구순구,카페,CE7,경기 여주시 흥천면 신근리 751-2,경기 여주시 흥천면 신근구터길 13,37.302955485020846,127.55628587753938,경기,여주시,흥천면
비오브,카페,CE7,경기 여주시 하동 199-6,경기 여주시 강변로 64-2,37.2999444981319,127.632822910601,경기,여주시,하동
여가,카페,CE7,경기 양평군 지평면 망미리 150,,37.4390558980687,127.65698038257,경기,양평군,지평면
카페페르시,카페,CE7,경기 여주시 세종대왕면 왕대리 70-7,경기 여주시 세종대왕면 영릉로 489-6,37.321322715213,127.609711652038,경기,여주시,세종대왕면
다니워리,카페,CE7,경기 여주시 천송동 599,경기 여주시 강변북로 2,37.3012492280764,127.649117256409,경기,여주시,천송동
여주무인카페 별과도자기,카페,CE7,경기 여주시 강천면 이호리 350-16,경기 여주시 강천면 강문로 181,37.2934433637574,127.682019599123,경기,여주시,강천면
고에이프,카페,CE7,강원특별자치도 원주시 반곡동 1928-13,강원특별자치도 원주시 웅비2길 15,37.3280341855845,127.988155062454,강원특별자치도,원주시,반곡동
카페길리,카페,CE7,강원특별자치도 원주시 무실동 1728-16,강원특별자치도 원주시 만대공원길 48-2,37.3390494269503,127.926054815,강원특별자치도,원주시,무실동
소브루,카페,CE7,강원특별자치도 원주시 판부면 서곡리 1124,강원특별자치도 원주시 판부면 서평길 12-10,37.29659022309942,127.9406104931983,강원특별자치도,원주시,판부면
유알마인,카페,CE7,강원특별자치도 원주시 지정면 안창리 595-14,강원특별자치도 원주시 지정면 지정로 912,37.358517915833474,127.80227753473743,강원특별자치도,원주시,지정면
어반루프탑카페,카페,CE7,강원특별자치도 원주시 행구동 1740-2,강원특별자치도 원주시 동부순환로 300,37.34207016550892,127.97574851282941,강원특별자치도,원주시,행구동
랜덤커피 2호점,카페,CE7,강원특별자치도 원주시 개운동 216-13,강원특별자치도 원주시 늘품로 187-66,37.338055162706,127.964341271411,강원특별자치도,원주시,개운동
커피차윤,카페,CE7,강원특별자치도 원주시 단계동 1101-5,강원특별자치도 원주시 백간공원길 11-3,37.3488208597595,127.925926537433,강원특별자치도,원주시,단계동
아기사자,카페,CE7,강원특별자치도 원주시 지정면 간현리 287-3,강원특별자치도 원주시 지정면 오얏길 56,37.33771855149321,127.84695185314172,강원특별자치도,원주시,지정면
오두막,카페,CE7,강원특별자치도 원주시 행구동 1856-1,강원특별자치도 원주시 화실건너들길 14-2,37.3444878094632,127.982138984782,강원특별자치도,원주시,행구동
컴포즈커피 원주단구점,카페,CE7,강원특별자치도 원주시 단구동 1630-12,강원특별자치도 원주시 단구로 384-1,37.322428989751444,127.9562577752896,강원특별자치도,원주시,단구동
베리필즈,카페,CE7,강원특별자치도 원주시 호저면 만종리 996,강원특별자치도 원주시 호저면 운동들2길 21-31,37.3519373219997,127.892053891884,강원특별자치도,원주시,호저면
까페아지트,카페,CE7,강원특별자치도 원주시 학성동 104-11,강원특별자치도 원주시 강변로 593,37.35648663992722,127.95078662053656,강원특별자치도,원주시,학성동
크렘미엘,카페,CE7,강원특별자치도 원주시 행구동 1854-1,강원특별자치도 원주시 화실건너들길 22,37.3451475590585,127.981678111674,강원특별자치도,원주시,행구동
스프링,카페,CE7,강원특별자치도 원주시 단구동 1639-3,강원특별자치도 원주시 토지길 31-30,37.32165298161822,127.95818163614646,강원특별자치도,원주시,단구동
카페스타라이트,카페,CE7,강원특별자치도 원주시 명륜동 828-2,강원특별자치도 원주시 소방서길 46,37.32837687422418,127.94352833603747,강원특별자치도,원주시,명륜동
카페264,카페,CE7,강원특별자치도 원주시 단계동 316-34,강원특별자치도 원주시 서원대로 264,37.33898451833456,127.93795339347433,강원특별자치도,원주시,단계동
파인플로,카페,CE7,강원특별자치도 원주시 판부면 서곡리 1647-2,강원특별자치도 원주시 판부면 용수골길 333,37.28338880321316,127.94059612537889,강원특별자치도,원주시,판부면
우밀타,카페,CE7,강원특별자치도 원주시 반곡동 1852-2,강원특별자치도 원주시 양지뜰4길 6,37.3273490384554,127.983010254632,강원특별자치도,원주시,반곡동
비임비,카페,CE7,강원특별자치도 원주시 반곡동 1885-1,강원특별자치도 원주시 혁신로 37-1,37.3239956511089,127.978647783395,강원특별자치도,원주시,반곡동
디저트신,카페,CE7,강원특별자치도 원주시 지정면 가곡리 1344-4,강원특별자치도 원주시 지정면 무릉로 43,37.3751163131715,127.877857036378,강원특별자치도,원주시,지정면
덕구빼꼼,카페,CE7,강원특별자치도 원주시 지정면 신평리 859-3,강원특별자치도 원주시 지정면 신평안터길 9,37.3898338271747,127.885503960098,강원특별자치도,원주시,지정면
위드민,카페,CE7,강원특별자치도 원주시 단구동 1694-14,강원특별자치도 원주시 앙월길 47,37.3170078390596,127.95746272155,강원특별자치도,원주시,단구동
기억수퍼,카페,CE7,강원특별자치도 횡성군 횡성읍 읍하리 295,강원특별자치도 횡성군 횡성읍 대동로 19,37.4911028995473,127.981077323807,강원특별자치도,횡성군,횡성읍
봄이야놀자,카페,CE7,강원특별자치도 원주시 소초면 평장리 911,강원특별자치도 원주시 소초면 현촌길 90-1,37.42522286436577,127.99643646274183,강원특별자치도,원주시,소초면
다구워,카페,CE7,강원특별자치도 원주시 소초면 흥양리 산 107,강원특별자치도 원주시 소초면 범골길 47-12,37.3754585891869,127.995492085748,강원특별자치도,원주시,소초면
커피앨리스,카페,CE7,강원특별자치도 원주시 판부면 서곡리 1992-6,강원특별자치도 원주시 판부면 매봉길 16-11,37.320608885687726,127.9425692945213,강원특별자치도,원주시,판부면
아인,카페,CE7,강원특별자치도 원주시 문막읍 건등리 1711,강원특별자치도 원주시 문막읍 건등로 10-19,37.3108779936721,127.819377254833,강원특별자치도,원주시,문막읍
카페자주와가끔,카페,CE7,강원특별자치도 원주시 소초면 흥양리 972-6,강원특별자치도 원주시 소초면 황골로 269-24,37.3760013769609,127.998651390191,강원특별자치도,원주시,소초면
테라스의아침,카페,CE7,강원특별자치도 홍천군 서면 팔봉리 83-1,강원특별자치도 홍천군 서면 팔봉강변길 217,37.6971367509887,127.710360018773,강원특별자치도,홍천군,서면
마루534,카페,CE7,경기 가평군 설악면 위곡리 7-3,경기 가평군 설악면 한서로 534,37.6618262346229,127.542798410356,경기,가평군,설악면
카페프레이즈,카페,CE7,경기 가평군 청평면 고성리 83,경기 가평군 청평면 고재길 273,37.7048571396599,127.514512864128,경기,가평군,청평면
강촌힐링커피,카페,CE7,강원특별자치도 춘천시 남면 발산리 94-2,강원특별자치도 춘천시 남면 충효로 815,37.7384074101448,127.629234052672,강원특별자치도,춘천시,남면
별빛카페,카페,CE7,경기 양평군 단월면 명성리 81,경기 양평군 단월면 통골길 50-21,37.6020850405995,127.679425741462,경기,양평군,단월면
